time_stamp,radius,colat,lon,X,Y,Z,flags_b,flags_q,Kp10,dDst,Br,Btheta,Bphi
6837.647222222222,6869.49877,6.66400680000001,-102.4955507,777.4445000000001,-650.465,45956.910500000005,0,0,0.9666666666744277,1.0,-45956.910500000005,-777.4445000000001,-650.465
6837.647916666667,6869.402929999999,3.337327799999997,-79.9720181,537.8458,-1280.8906,45806.198300000004,0,0,0.9499999999970896,1.0,-45806.198300000004,-537.8458,-1280.8906
6837.648611111111,6869.38097,2.6278954,-1.7620147,2195.0425,-342.63960000000003,45656.958,0,0,0.9333333333415794,1.0,-45656.958,-2195.0425,-342.63960000000003
6837.649305555556,6869.433,5.631492300000005,33.5254565,3063.5808,981.1649000000001,45521.648,0,0,0.9166666666642413,1.0,-45521.648,-3063.5808,981.1649000000001
6837.65,6869.55849,9.249902000000006,42.8178025,3966.5419,1569.3522,45381.1953,0,0,0.9000000000087311,1.0,-45381.1953,-3966.5419,1569.3522
6837.6506944444445,6869.756270000001,12.978633299999998,46.720960399999996,5009.0762,2023.8142,45195.3746,0,0,0.8833333333313931,1.0,-45195.3746,-5009.0762,2023.8142
6837.6513888888885,6870.02455,16.744055400000008,48.7863009,6197.600100000001,2259.7664,44920.4366,0,0,0.8666666666758829,1.0,-44920.4366,-6197.600100000001,2259.7664
6837.652083333333,6870.360860000001,20.525884500000004,50.0187082,7508.740900000001,2460.4607,44510.5789,0,0,0.8499999999985448,1.0,-44510.5789,-7508.740900000001,2460.4607
6837.652777777777,6870.762,24.316357600000003,50.8054845,8931.484,2569.2313,43932.2727,0,0,0.8333333333430346,1.0,-43932.2727,-8931.484,2569.2313
6837.653472222222,6871.22416,28.111862900000006,51.3266828,10445.7518,2605.411,43162.239,0,0,0.8166666666656965,1.0,-43162.239,-10445.7518,2605.411
6837.654166666666,6871.74304,31.9104843,51.677194799999995,12043.4838,2573.9417000000003,42174.3341,0,0,0.8000000000101863,1.0,-42174.3341,-12043.4838,2573.9417000000003
6837.654861111111,6872.3139,35.711102600000004,51.911743099999995,13708.553800000002,2483.818,40939.9577,0,0,0.7833333333328483,1.0,-40939.9577,-13708.553800000002,2483.818
6837.655555555555,6872.9317,39.513013400000006,52.064107899999996,15419.0424,2349.3362,39438.607800000005,0,0,0.7666666666773381,1.0,-39438.607800000005,-15419.0424,2349.3362
6837.65625,6873.59113,43.3157458,52.1562869,17161.6231,2178.2854,37658.9634,0,0,0.75,1.0,-37658.9634,-17161.6231,2178.2854
6837.656944444445,6874.28653,47.118969,52.2032409,18917.766900000002,1978.9573,35573.1079,0,0,0.7333333333226619,1.0,-35573.1079,-18917.766900000002,1978.9573
6837.657638888889,6875.01195,50.9224392,52.215521499999994,20666.065300000002,1765.1746,33164.9688,0,0,0.7166666666671517,1.0,-33164.9688,-20666.065300000002,1765.1746
6837.658333333334,6875.761270000001,54.7259691,52.2008071,22371.5145,1542.8799000000001,30408.463200000002,0,0,0.6999999999898137,1.0,-30408.463200000002,-22371.5145,1542.8799000000001
6837.659027777778,6876.52825,58.5294093,52.1648436,23993.2046,1317.151,27287.4189,0,0,0.6833333333343035,1.0,-27287.4189,-23993.2046,1317.151
6837.659722222223,6877.30693,62.332636199999996,52.112040699999994,25471.737,1090.3399,23798.7963,0,0,0.6666666666569654,1.0,-23798.7963,-25471.737,1090.3399
6837.660416666667,6878.09169,66.1355471,52.0458642,26741.343500000003,857.7863000000001,19957.7994,0,0,0.6500000000014552,1.0,-19957.7994,-26741.343500000003,857.7863000000001
6837.6611111111115,6878.876990000001,69.9380556,51.969103,27730.1712,614.3024,15805.7886,0,0,0.6333333333241171,1.0,-15805.7886,-27730.1712,614.3024
6837.6618055555555,6879.65738,73.7400864,51.884057299999995,28373.1585,349.58250000000004,11413.879500000001,0,0,0.6166666666686069,1.0,-11413.879500000001,-28373.1585,349.58250000000004
6837.6625,6880.42759,77.5415718,51.7926727,28618.7962,50.7171,6876.590200000001,0,0,0.5999999999912689,1.0,-6876.590200000001,-28618.7962,50.7171
6837.663194444444,6881.18291,81.3424507,51.6966398,28438.8338,-293.4799,2311.9152,0,0,0.5833333333357587,1.0,-2311.9152,-28438.8338,-293.4799
6837.663888888889,6881.9191900000005,85.14266860000001,51.5974723,27831.6137,-695.0623,-2161.8864000000003,0,0,0.5666666666584206,1.0,2161.8864000000003,-27831.6137,-695.0623
6837.664583333333,6882.63267,88.9421775,51.4965688,26821.932,-1160.9678000000001,-6423.4582,0,0,0.5500000000029104,1.0,6423.4582,-26821.932,-1160.9678000000001
6837.665277777778,6883.31992,92.7409336,51.395264999999995,25460.187,-1695.5880000000002,-10363.421900000001,0,0,0.5333333333255723,1.0,10363.421900000001,-25460.187,-1695.5880000000002
6837.665972222222,6883.97796,96.5388966,51.2948824,23819.9487,-2299.694,-13894.170600000001,0,0,0.5166666666700621,1.0,13894.170600000001,-23819.9487,-2299.694
6837.666666666667,6884.6042800000005,100.336029,51.1967742,21994.4182,-2968.539,-16955.1317,0,0,0.49999999999272404,1.0,16955.1317,-21994.4182,-2968.539
6837.667361111111,6885.19686,104.1322952,51.1023753,20081.5373,-3688.6668,-19525.302900000002,0,0,0.48333333333721384,1.0,19525.302900000002,-20081.5373,-3688.6668
6837.668055555556,6885.75418,107.9276606,51.013258,18177.5671,-4446.4698,-21611.4329,0,0,0.4666666666598758,1.0,21611.4329,-18177.5671,-4446.4698
6837.66875,6886.27524,111.7220907,50.931199,16372.115000000002,-5223.8901000000005,-23258.133,0,0,0.4500000000043656,1.0,23258.133,-16372.115000000002,-5223.8901000000005
6837.669444444445,6886.75954,115.5155497,50.8582642,14730.942500000001,-6000.312800000001,-24536.644500000002,0,0,0.4333333333270275,1.0,24536.644500000002,-14730.942500000001,-6000.312800000001
6837.670138888889,6887.20697,119.3079987,50.7969193,13291.7692,-6757.721500000001,-25530.439000000002,0,0,0.4166666666715173,1.0,25530.439000000002,-13291.7692,-6757.721500000001
6837.670833333334,6887.617770000001,123.0993928,50.750181299999994,12074.8065,-7482.3239,-26323.9409,0,0,0.39999999999417923,1.0,26323.9409,-12074.8065,-7482.3239
6837.671527777778,6887.992480000001,126.8896762,50.721829899999996,11076.4966,-8163.4376,-27001.896,0,0,0.38333333333866904,1.0,27001.896,-11076.4966,-8163.4376
6837.672222222222,6888.3319599999995,130.6787765,50.7167144,10276.8879,-8797.261700000001,-27636.8745,0,0,0.36666666666133096,1.0,27636.8745,-10276.8879,-8797.261700000001
6837.672916666666,6888.6374000000005,134.4665957,50.7412103,9643.6926,-9382.7893,-28290.843200000003,0,0,0.35000000000582077,1.0,28290.843200000003,-9643.6926,-9382.7893
6837.673611111111,6888.91021,138.2529966,50.8039211,9139.0213,-9919.940700000001,-29008.295400000003,0,0,0.3333333333284827,1.0,29008.295400000003,-9139.0213,-9919.940700000001
6837.674305555555,6889.151980000001,142.0377802,50.9167954,8720.517100000001,-10410.6091,-29826.9535,0,0,0.3166666666729725,1.0,29826.9535,-8720.517100000001,-10410.6091
6837.675,6889.364390000001,145.8206495,51.0969815,8337.9104,-10852.7606,-30769.824800000002,0,0,0.2999999999956344,1.0,30769.824800000002,-8337.9104,-10852.7606
6837.675694444444,6889.54921,149.6011448,51.3700578,7941.876,-11243.9954,-31845.9909,0,0,0.2833333333401242,1.0,31845.9909,-7941.876,-11243.9954
6837.676388888889,6889.70818,153.3785259,51.7759949,7479.676200000001,-11580.4793,-33053.2877,0,0,0.26666666666278616,1.0,33053.2877,-7479.676200000001,-11580.4793
6837.677083333333,6889.842900000001,157.1515372,52.380978899999995,6894.9668,-11862.6057,-34374.6572,0,0,0.25000000000727596,1.0,34374.6572,-6894.9668,-11862.6057
6837.677777777778,6889.95479,160.91789469999998,53.303104999999995,6121.320000000001,-12085.2849,-35779.089100000005,0,0,0.2333333333299379,1.0,35779.089100000005,-6121.320000000001,-12085.2849
6837.678472222222,6890.045160000001,164.6730253,54.775359099999996,5078.5396,-12260.539400000001,-37227.9738,0,0,0.2166666666744277,1.0,37227.9738,-5078.5396,-12260.539400000001
6837.679166666667,6890.11525,168.4063847,57.3280616,3637.4284000000002,-12350.787100000001,-38673.841100000005,0,0,0.19999999999708962,1.0,38673.841100000005,-3637.4284000000002,-12350.787100000001
6837.679861111111,6890.16601,172.08752909999998,62.465967299999996,1460.736,-12295.3374,-40059.6158,0,0,0.18333333334157942,1.0,40059.6158,-1460.736,-12295.3374
6837.680555555556,6890.19819,175.5844601,76.40502719999999,-2603.4983,-11557.6566,-41311.882900000004,0,18,0.16666666666424135,1.0,41311.882900000004,2603.4983,-11557.6566
6837.68125,6890.21237,177.7465214,135.2694914,-11113.6577,-2256.274,-42358.2195,0,18,0.15000000000873115,1.0,42358.2195,11113.6577,-2256.274
6837.6819444444445,6890.20884,175.6011939,-165.5006698,-6117.1125,9079.0429,-43144.4221,0,18,0.13333333333139308,1.0,43144.4221,6117.1125,9079.0429
6837.6826388888885,6890.18754,172.1062231,-151.4724838,-1965.1924000000001,10577.339600000001,-43623.4778,0,6,0.11666666667588288,1.0,43623.4778,1965.1924000000001,10577.339600000001
6837.683333333333,6890.14812,168.4255673,-146.313067,848.9092,10792.506500000001,-43763.6233,0,6,0.09999999999854481,1.0,43763.6233,-848.9092,10792.506500000001
6837.684027777777,6890.0899500000005,164.6924392,-143.7523376,3207.4487000000004,10703.865300000001,-43546.3298,0,6,0.08333333334303461,1.0,43546.3298,-3207.4487000000004,10703.865300000001
6837.684722222222,6890.01209,160.9374733,-142.2762688,5335.3805,10475.284800000001,-42980.0918,0,6,0.06666666666569654,1.0,42980.0918,-5335.3805,10475.284800000001
6837.685416666666,6889.913350000001,157.1712627,-141.3520397,7292.5094,10169.997500000001,-42095.7889,0,6,0.05000000001018634,1.0,42095.7889,-7292.5094,10169.997500000001
6837.686111111111,6889.79226,153.3983965,-140.7457753,9098.578000000001,9810.4805,-40930.5238,0,6,0.03333333333284827,1.0,40930.5238,-9098.578000000001,9810.4805
6837.686805555555,6889.64713,149.62116559999998,-140.33900219999998,10764.2451,9419.0665,-39519.7201,0,6,0.01666666667733807,1.0,39519.7201,-10764.2451,9419.0665
6837.6875,6889.47616,145.8408297,-140.06535119999998,12304.9822,9005.8523,-37900.129400000005,0,6,0.0,1.0,37900.129400000005,-12304.9822,9005.8523
6837.710416666667,6870.48188,20.55384070000001,-138.9975575,6597.242,2298.9873000000002,45368.919,0,0,0.0,0.4500439964722589,-45368.919,-6597.242,2298.9873000000002
6837.711111111111,6870.12725,16.77201310000001,-137.7707269,4931.5501,1732.4047,45871.9907,0,0,0.0,0.4333786630432681,-45871.9907,-4931.5501,1732.4047
6837.711805555556,6869.84009,13.00645990000001,-135.71596259999998,3348.9786000000004,1172.1412,46128.5481,0,0,0.0,0.4167133295924512,-46128.5481,-3348.9786000000004,1172.1412
6837.7125,6869.62305,9.277265499999999,-131.83721749999998,1885.8616000000002,581.2686,46185.5907,0,0,0.0,0.4000479961634603,-46185.5907,-1885.8616000000002,581.2686
6837.7131944444445,6869.47804,5.6571067,-122.6244926,638.1891,-141.0106,46094.606100000005,0,0,0.0,0.38338266271264343,-46094.606100000005,-638.1891,-141.0106
6837.7138888888885,6869.40626,2.641207200000011,-87.76006799999999,239.3213,-1151.7359000000001,45870.913700000005,0,0,0.0,0.36671732928365264,-45870.913700000005,-239.3213,-1151.7359000000001
6837.714583333333,6869.408270000001,3.3148543000000075,-9.3057889,2421.0008000000003,-585.2878000000001,45549.8171,0,0,0.0,0.35005199583283564,-45549.8171,-2421.0008000000003,-585.2878000000001
6837.715277777777,6869.48396,6.636250400000009,13.4614704,3818.8889000000004,286.6399,45152.5601,0,0,0.0,0.33338666240384485,-45152.5601,-3818.8889000000004,286.6399
6837.715972222222,6869.63252,10.301923299999999,20.4737853,5083.6529,805.6192000000001,44669.4633,0,0,0.0,0.31672132895302785,-44669.4633,-5083.6529,805.6192000000001
6837.716666666666,6869.8525,14.044767399999998,23.6744135,6342.1858,1147.0215,44094.9397,0,0,0.0,0.30005599552403706,-44094.9397,-6342.1858,1147.0215
6837.717361111111,6870.14187,17.81611860000001,25.4400498,7626.2374,1365.4427,43418.3376,0,0,0.0,0.28339066207322017,-43418.3376,-7626.2374,1365.4427
6837.718055555555,6870.49794,21.60094670000001,26.5182421,8935.9222,1526.7776000000001,42631.934700000005,0,0,0.0,0.26672532864422926,-42631.934700000005,-8935.9222,1526.7776000000001
6837.71875,6870.91744,25.393114699999998,27.215538,10281.033500000001,1625.0433,41719.4341,0,0,0.0,0.2500599951934124,-41719.4341,-10281.033500000001,1625.0433
6837.719444444445,6871.39656,29.1896452,27.680317799999997,11661.826500000001,1673.2097,40669.5048,0,0,0.0,0.2333946617425955,-40669.5048,-11661.826500000001,1673.2097
6837.720138888889,6871.9309299999995,32.988911200000004,27.9930342,13093.9284,1685.2214000000001,39472.4723,0,0,0.0,0.21672932831360459,-39472.4723,-13093.9284,1685.2214000000001
6837.720833333334,6872.51569,36.7899411,28.201074,14598.1767,1676.1131,38082.6684,0,0,0.0,0.2000639948627877,-38082.6684,-14598.1767,1676.1131
6837.721527777778,6873.145509999999,40.5921122,28.334173099999997,16153.004700000001,1652.4769000000001,36459.2708,0,0,0.0,0.1833986614337969,-36459.2708,-16153.004700000001,1652.4769000000001
6837.722222222223,6873.81476,44.395001400000005,28.411952799999998,17753.9608,1620.9863,34579.334500000004,0,0,0.0,0.1667333279829799,-34579.334500000004,-17753.9608,1620.9863
6837.722916666667,6874.51758,48.198306200000005,28.4479051,19385.694900000002,1586.4062000000001,32400.1055,0,0,0.0,0.15006799455398911,-32400.1055,-19385.694900000002,1586.4062000000001
6837.7236111111115,6875.24794,52.0018006,28.4516356,21019.2631,1551.9353,29882.1924,0,0,0.0,0.13340266110317212,-29882.1924,-21019.2631,1551.9353
6837.7243055555555,6875.999940000001,55.8053084,28.430191599999997,22607.4716,1517.246,26993.720800000003,0,0,0.0,0.11673732767418132,-26993.720800000003,-22607.4716,1517.246
6837.725,6876.76785,59.608690300000006,28.388884599999997,24085.5237,1475.2944,23717.824500000002,0,0,0.0,0.10007199422336444,-23717.824500000002,-24085.5237,1475.2944
6837.725694444444,6877.54575,63.4118326,28.331818199999997,25378.5324,1422.2432000000001,20058.2189,0,0,0.0,0.08340666079437353,-20058.2189,-25378.5324,1422.2432000000001
6837.726388888889,6878.327770000001,67.2146383,28.262240499999997,26396.9052,1350.0764000000001,16050.175500000001,0,0,0.0,0.06674132734355664,-16050.175500000001,-26396.9052,1350.0764000000001
6837.727083333333,6879.10828,71.0170236,28.182783699999998,27057.3364,1249.7014000000001,11768.701200000001,0,0,0.0,0.05007599391456585,-11768.701200000001,-27057.3364,1249.7014000000001
6837.727777777778,6879.8819699999995,74.8189153,28.095634,27293.483,1112.1533,7321.5837,0,0,0.0,0.033410660463748854,-7321.5837,-27293.483,1112.1533
6837.728472222222,6880.64389,78.6202479,28.0026546,27064.041400000002,939.9367000000001,2836.9119,0,0,0.0,0.016745327034758062,-2836.9119,-27064.041400000002,939.9367000000001
6837.729166666667,6881.3895,82.4209631,27.9054777,26353.6644,718.5475,-1536.5342,0,0,0.0,7.999358394117362e-05,1536.5342,-26353.6644,718.5475
6837.729861111111,6882.1147,86.2210088,27.8055772,25191.322900000003,443.2926,-5643.2919,0,0,0.0,0.0,5643.2919,-25191.322900000003,443.2926
6837.730555555556,6882.8158300000005,90.0203375,27.7043273,23642.659,119.33330000000001,-9358.3308,0,0,0.0,0.0,9358.3308,-23642.659,119.33330000000001
6837.73125,6883.48963,93.8189062,27.6030537,21787.162,-261.6232,-12574.4431,0,0,0.0,0.0,12574.4431,-21787.162,-261.6232
6837.731944444445,6884.133390000001,97.6166753,27.5030801,19739.5854,-699.0663000000001,-15203.0792,0,0,0.0,0.0,15203.0792,-19739.5854,-699.0663000000001
6837.732638888889,6884.7447999999995,101.4136082,27.405775799999997,17641.209300000002,-1188.0879,-17214.0494,0,0,0.0,0.0,17214.0494,-17641.209300000002,-1188.0879
6837.733333333334,6885.32204,105.2096696,27.312606799999998,15627.8562,-1722.2667000000001,-18638.3447,0,0,0.0,0.0,18638.3447,-15627.8562,-1722.2667000000001
6837.734027777778,6885.86376,109.0048252,27.225194899999998,13813.684000000001,-2294.0016,-19549.6426,0,0,0.0,0.0,19549.6426,-13813.684000000001,-2294.0016
6837.734722222222,6886.36909,112.7990406,27.1453882,12285.1617,-2891.8098,-20059.838600000003,0,0,0.0,0.0,20059.838600000003,-12285.1617,-2891.8098
6837.735416666666,6886.83758,116.5922794,27.0753521,11092.171900000001,-3503.3230000000003,-20302.8289,0,0,0.0,0.0,20302.8289,-11092.171900000001,-3503.3230000000003
6837.736111111111,6887.26919,120.3845008,27.0176902,10240.0635,-4119.6516,-20418.922000000002,0,0,0.0,0.0,20418.922000000002,-10240.0635,-4119.6516
6837.736805555555,6887.6643300000005,124.175656,26.9756094,9700.3003,-4730.3602,-20527.056,0,0,0.0,0.0,20527.056,-9700.3003,-4730.3602
6837.7375,6888.02391,127.96568500000001,26.953155,9422.147700000001,-5327.3523000000005,-20719.264600000002,0,0,0.0,0.0,20719.264600000002,-9422.147700000001,-5327.3523000000005
6837.738194444444,6888.34903,131.7545102,26.955552899999997,9352.772,-5907.8324,-21054.360200000003,0,0,0.0,0.0,21054.360200000003,-9352.772,-5907.8324
6837.738888888889,6888.6409699999995,135.5420245,26.9897228,9444.8004,-6471.0968,-21580.3934,0,0,0.0,0.0,21580.3934,-9444.8004,-6471.0968
6837.739583333333,6888.90123,139.3280764,27.0650755,9640.8331,-7016.7303,-22335.789,0,0,0.0,0.0,22335.789,-9640.8331,-7016.7303
6837.740277777778,6889.13138,143.1124438,27.194796999999998,9886.9149,-7544.2591,-23336.3453,0,0,0.0,0.0,23336.3453,-9886.9149,-7544.2591
6837.740972222222,6889.33312,146.8947915,27.3980073,10129.5436,-8052.0963,-24590.754100000002,0,0,0.0,0.0,24590.754100000002,-10129.5436,-8052.0963
6837.741666666667,6889.5082,150.67459589999999,27.7035783,10310.6728,-8539.512,-26093.9618,0,0,0.0,0.0,26093.9618,-10310.6728,-8539.512
6837.742361111111,6889.65834,154.45100250000002,28.1573143,10374.913900000001,-9012.284300000001,-27828.8764,0,0,0.0,0.0,27828.8764,-10374.913900000001,-9012.284300000001
6837.743055555556,6889.78517,158.2225358,28.8365351,10254.9756,-9476.4437,-29775.0648,0,0,0.0,0.0,29775.0648,-10254.9756,-9476.4437
6837.74375,6889.8901000000005,161.9864485,29.8827532,9874.438100000001,-9936.920600000001,-31883.011400000003,0,0,0.0,0.0,31883.011400000003,-9874.438100000001,-9936.920600000001
6837.7444444444445,6889.97432,165.7370463,31.5851862,9136.6762,-10418.9607,-34096.351500000004,0,0,0.0,0.0,34096.351500000004,-9136.6762,-10418.9607
6837.7451388888885,6890.0389000000005,169.46048589999998,34.6376533,7872.068,-10955.5808,-36349.8407,0,0,0.0,0.0,36349.8407,-7872.068,-10955.5808
6837.745833333333,6890.08474,173.1130365,41.185797699999995,5622.2239,-11617.6643,-38563.840000000004,0,18,0.0,0.0,38563.840000000004,-5622.2239,-11617.6643
6837.746527777777,6890.112520000001,176.4681302,61.514238999999996,209.76250000000002,-12149.2253,-40646.9135,0,18,0.0,0.0,40646.9135,-209.76250000000002,-12149.2253
6837.747222222222,6890.122719999999,177.5079605,137.044469,-11105.5313,-1859.9459000000002,-42516.7516,0,18,0.0,0.0,42516.7516,11105.5313,-1859.9459000000002
